# symbol : ALXN															
# jumpid : 439611															
# date   : 20161111															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
41360	1718397	164751	1182100	200	1183300	145	164089	159045	1.18E+06	1.17E+06	1.18E+06	1.17E+06	1500.47	1279.32	10082.2
41370	1721176	164998	1185000	742	1187700	151	164314	159236	1.18E+06	1.17E+06	1.18E+06	1.17E+06	1628.13	1299.54	12309.2
41380	1722321	165123	1185000	742	1187000	500	164539	159429	1.18E+06	1.17E+06	1.18E+06	1.17E+06	1895.48	1341.52	12847.8
41390	1723666	165274	1182700	1	1183700	46	164742	159619	1.18E+06	1.17E+06	1.18E+06	1.17E+06	1687.95	1336.35	12643.9
41400	1723797	165290	1182600	43	1184700	146	164896	159805	1.18E+06	1.17E+06	1.18E+06	1.18E+06	1629.44	1339.74	11714.8
41410	1724385	165365	1182100	100	1183100	66	165019	159986	1.18E+06	1.17E+06	1.18E+06	1.18E+06	1602.92	1347.15	10883.1
41420	1724685	165389	1181700	100	1182400	249	165118	160163	1.18E+06	1.17E+06	1.18E+06	1.18E+06	1357.17	1327.76	8959.39
41430	1725787	165510	1181600	1	1182600	117	165209	160336	1.18E+06	1.17E+06	1.18E+06	1.18E+06	1204.91	1310.88	9551.04
41440	1726607	165587	1181200	101	1182600	117	165296	160505	1.18E+06	1.17E+06	1.18E+06	1.18E+06	1155.98	1301.62	8872.31
41450	1726607	165587	1181200	202	1182600	317	165379	160672	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1225.25	1304.84	7563.41
41460	1727803	165760	1177100	100	1178900	402	165476	160837	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1397.78	1321.72	7522.35
41470	1727803	165760	1177200	200	1178900	502	165556	160999	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1492.45	1335.26	5340.22
41480	1727807	165762	1177200	725	1178800	1	165615	161155	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1548.73	1346.95	4551.58
41490	1728007	165782	1177200	1261	1178700	200	165659	161306	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1565.26	1355.65	4110.57
41500	1729257	165891	1177200	861	1178600	400	165699	161454	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1539.98	1359.69	4912.86
41510	1731889	166155	1178200	81	1178800	310	165791	161603	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1363.99	1346.28	7274.33
41520	1732299	166202	1178200	400	1179000	500	165903	161753	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1185.6	1326.03	7056.98
41530	1733922	166370	1177100	200	1178900	100	165999	161900	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1131	1314.4	7866.15
41540	1735609	166463	1177100	300	1177800	300	166120	162049	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1104.74	1306.31	9059.83
41550	1735609	166463	1177200	100	1177800	400	166217	162193	1.18E+06	1.18E+06	1.18E+06	1.18E+06	966.149	1283.77	7241.7
41560	1737240	166605	1178000	500	1178200	300	166317	162337	1.18E+06	1.18E+06	1.18E+06	1.18E+06	825.524	1257.38	8269.47
41570	1740849	166975	1176600	1	1177200	410	166470	162485	1.18E+06	1.18E+06	1.18E+06	1.18E+06	715.39	1230.01	11419.6
41580	1743212	167254	1177800	535	1179700	100	166641	162635	1.18E+06	1.18E+06	1.18E+06	1.18E+06	774.284	1218.88	13044.5
41590	1743722	167308	1179100	635	1179900	200	166820	162787	1.18E+06	1.18E+06	1.18E+06	1.18E+06	846.873	1213.6	12916.9
41600	1745147	167453	1179100	635	1180400	120	166980	162937	1.18E+06	1.18E+06	1.18E+06	1.18E+06	892.891	1206.42	13736.2
41610	1746640	167618	1177700	300	1180000	120	167150	163089	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1348.31	1248.39	14534.4
41620	1747140	167662	1177700	200	1180000	320	167288	163238	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1618.47	1282.87	14188.2
41630	1747240	167672	1177700	300	1180000	420	167396	163384	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1811.93	1316.22	13176.5
41640	1747440	167692	1177700	300	1180000	420	167477	163525	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1950.48	1348.48	11594.6
41650	1747440	167692	1177700	600	1180000	548	167538	163661	1.18E+06	1.18E+06	1.18E+06	1.18E+06	2049.7	1379.68	8818.18
41660	1747440	167692	1177700	900	1179800	28	167582	163793	1.18E+06	1.18E+06	1.18E+06	1.18E+06	2085.77	1406.03	5074.18
41670	1747440	167692	1177700	1335	1179800	28	167613	163921	1.18E+06	1.18E+06	1.18E+06	1.18E+06	2085.67	1428.26	2207.38
41680	1747540	167702	1177700	1135	1179200	28	167637	164045	1.18E+06	1.18E+06	1.18E+06	1.18E+06	2045.29	1445.62	1435.19
41690	1747540	167702	1177700	1080	1179200	28	167656	164165	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1848.83	1442.4	1067
41700	1747640	167712	1177700	1280	1179200	28	167669	164281	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1749.81	1444.29	729.822
41710	1747640	167712	1177800	1180	1179300	28	167681	164394	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1678.9	1446.12	620.393
41720	1750471	167996	1179600	401	1181000	1	167725	164506	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1614.14	1446.4	3251.6
41730	1750573	168008	1180100	200	1181300	200	167804	164621	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1510.84	1440.37	2982.01
41740	1750673	168018	1180700	20	1181300	300	167865	164732	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1412.67	1431.49	2792.04
41750	1750773	168028	1180700	20	1181300	200	167910	164840	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1181.98	1404.23	2515.19
41760	1750993	168052	1180300	500	1181300	200	167945	164945	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1033.76	1379.59	2056.81
41770	1751193	168072	1180300	408	1181300	300	167978	165047	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1024.18	1367.14	2112.37
41780	1752299	168192	1180000	207	1181100	200	168022	165148	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1006.4	1353.76	2913.26
41790	1752499	168212	1180000	407	1181200	400	168072	165248	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1035.6	1345.71	2594.97
41800	1752499	168212	1180000	508	1181200	400	168112	165345	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1082.27	1340.93	2122.53
41810	1752499	168212	1180000	508	1181200	500	168140	165439	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1115.69	1336.31	1313.79
41820	1753707	168324	1180400	200	1181900	100	168177	165532	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1139	1331.51	2324.77
41830	1755643	168527	1182100	300	1183100	91	168259	165628	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1184.7	1331.12	4146.73
41840	1755903	168563	1182100	700	1183900	1	168343	165724	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1307.08	1339.93	4143.88
41850	1755903	168563	1183000	1	1183900	1	168405	165817	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1217.63	1328.97	3268.8
41860	1755903	168563	1183000	1	1183900	1	168450	165907	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1127.46	1314.9	1951.09
41870	1756203	168598	1183000	202	1184300	1	168485	165994	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1088.73	1303.95	1338.96
41880	1757271	168698	1183600	328	1184300	1	168541	166082	1.18E+06	1.18E+06	1.18E+06	1.18E+06	991.491	1285.9	2252.25
41890	1758656	168847	1183000	1	1184000	200	168592	166169	1.18E+06	1.18E+06	1.18E+06	1.18E+06	929.993	1268.88	3168.03
41900	1758756	168857	1183000	1	1184000	200	168666	166257	1.18E+06	1.18E+06	1.18E+06	1.18E+06	949.866	1260.06	3028.03
41910	1758756	168857	1183000	1	1184000	550	168720	166342	1.18E+06	1.18E+06	1.18E+06	1.18E+06	964.097	1251.53	2365.39
41920	1758756	168857	1183000	1	1184000	550	168759	166425	1.18E+06	1.18E+06	1.18E+06	1.18E+06	974.289	1243.29	1398.1
41930	1758756	168857	1183000	1	1184000	550	168787	166504	1.18E+06	1.18E+06	1.18E+06	1.18E+06	981.587	1235.31	624.79
41940	1758756	168857	1183000	1	1183900	500	168807	166581	1.18E+06	1.18E+06	1.18E+06	1.18E+06	978.806	1226.76	210.933
41950	1761118	169096	1182600	112	1183900	600	168834	166657	1.18E+06	1.18E+06	1.18E+06	1.18E+06	977.244	1218.18	2438.68
41960	1765928	169593	1184100	412	1185600	100	169038	166752	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1126.65	1227.52	6485.13
41970	1765928	169593	1184100	512	1185600	100	169196	166845	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1232.63	1236.45	4404.32
41980	1765928	169593	1184700	212	1185600	200	169309	166935	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1224.82	1236.16	2262.38
41990	1766228	169623	1184700	412	1185500	50	169390	167023	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1123.39	1224.18	1265.67
42000	1766979	169710	1185500	100	1186300	1	169478	167110	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1094.52	1217.52	1848.84
42010	1768130	169831	1185400	212	1186200	210	169566	167198	1.18E+06	1.18E+06	1.19E+06	1.18E+06	961.083	1197.53	2815.53
42020	1770749	170092	1187600	200	1188300	1	169679	167289	1.19E+06	1.18E+06	1.19E+06	1.18E+06	888.747	1181.32	5281.82
42030	1771506	170174	1187600	212	1188600	200	169814	167382	1.19E+06	1.18E+06	1.19E+06	1.18E+06	904.884	1173.57	5738.54
42040	1772089	170231	1188100	312	1188700	1	169928	167475	1.19E+06	1.18E+06	1.19E+06	1.18E+06	855.673	1159.33	5620.67
42050	1774905	170466	1188900	413	1190300	1	170078	167573	1.19E+06	1.18E+06	1.19E+06	1.18E+06	976.161	1162.76	7590.46
42060	1776675	170647	1188900	55	1188500	1050	170205	167670	1.19E+06	1.18E+06	1.19E+06	1.18E+06	913.335	1151.28	7872.39
42070	1780501	170999	1185400	1	1186300	300	170415	167777	1.19E+06	1.18E+06	1.19E+06	1.18E+06	873.749	1138.94	11021.3
42080	1780703	171021	1184800	542	1186300	500	170582	167883	1.19E+06	1.18E+06	1.19E+06	1.18E+06	951.742	1138.65	10577.8
42090	1781755	171140	1183800	100	1185200	100	170719	167987	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1113.72	1151.19	10716
42100	1781755	171140	1184200	21	1185200	200	170838	168090	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1183.15	1158.15	9120.86
42110	1781876	171155	1183800	501	1185100	100	170925	168190	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1159.31	1155.77	7379.33
42120	1782676	171241	1184200	51	1185200	300	171004	168289	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1162.06	1156.55	7489.74
42130	1783076	171272	1184200	26	1185000	300	171077	168386	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1083.17	1147.85	7024.05
42140	1784981	171452	1184200	26	1184900	100	171151	168483	1.18E+06	1.18E+06	1.19E+06	1.18E+06	948.062	1130.3	7742.62
42150	1786043	171571	1184300	200	1185400	100	171263	168583	1.18E+06	1.18E+06	1.19E+06	1.18E+06	939.336	1122.63	8380.82
42160	1786043	171571	1184600	1	1185400	100	171351	168681	1.18E+06	1.18E+06	1.19E+06	1.18E+06	973.951	1120.96	6370.72
42170	1786143	171581	1184600	1	1185800	100	171416	168776	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1024.62	1121.8	5554.16
42180	1786443	171605	1184600	102	1185800	300	171468	168869	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1074.41	1124.37	4975.77
42190	1787945	171767	1184200	401	1185800	500	171544	168963	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1197.88	1136.63	5936.87
42200	1787945	171767	1184200	801	1185700	5	171607	169055	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1288.08	1149.12	4304.31
42210	1787945	171767	1184200	801	1185700	5	171652	169144	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1348.24	1160.63	2360.78
42220	1787965	171771	1184200	801	1185700	405	171685	169230	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1391.32	1171.76	1304.05
42230	1788075	171784	1184200	801	1185700	505	171713	169313	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1422.17	1182.52	1248.58
42240	1788075	171784	1184200	801	1185700	605	171733	169394	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1444.26	1192.93	842.909
42250	1788599	171841	1184600	400	1185700	481	171756	169474	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1375.66	1193.64	1152.28
42260	1789336	171927	1184600	184	1185700	481	171784	169552	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1297.41	1190.57	1730.83
42270	1790991	172114	1184200	400	1185300	100	171850	169632	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1156.99	1177.86	3299.57
42280	1790991	172114	1184200	701	1185300	200	171925	169714	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1140.81	1175.31	2720.18
42290	1791010	172118	1184300	101	1185300	300	171979	169793	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1128.23	1172.74	2185.85
42300	1791891	172211	1184800	330	1185800	400	172030	169870	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1063.37	1163.94	2919.85
42310	1791891	172211	1184900	300	1185800	300	172081	169947	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1021.94	1155.93	2501.39
42320	1792755	172303	1185000	101	1185800	470	172131	170022	1.18E+06	1.18E+06	1.19E+06	1.18E+06	975.116	1146.25	2898.4
42330	1796794	172703	1184800	329	1186000	100	172261	170106	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1038.16	1147.88	6619.46
42340	1798245	172864	1186300	200	1187300	1	172420	170195	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1098.41	1151.71	7779.33
42350	1800144	173063	1184800	229	1186200	100	172579	170286	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1105.11	1150.23	8920.72
42360	1800444	173093	1184800	129	1186200	200	172723	170378	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1188.82	1158.42	8600.87
42370	1803611	173415	1183300	180	1184700	100	172864	170471	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1160.82	1156.5	11032.3
42380	1803611	173415	1183400	180	1184700	162	173020	170567	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1217.99	1163.36	9081.93
42390	1804799	173531	1183100	100	1183400	293	173143	170662	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1150.22	1158.35	7767.96
42400	1808355	173849	1183100	100	1183200	300	173304	170762	1.18E+06	1.18E+06	1.18E+06	1.18E+06	885.219	1127.57	10852.2
42410	1809455	173963	1183200	100	1184100	100	173476	170865	1.18E+06	1.18E+06	1.18E+06	1.18E+06	912.674	1121.35	11243.5
42420	1809455	173963	1183500	200	1184100	400	173614	170966	1.18E+06	1.18E+06	1.18E+06	1.18E+06	905.096	1113.7	9715.46
42430	1810755	174112	1183600	200	1184100	100	173732	171067	1.18E+06	1.18E+06	1.18E+06	1.18E+06	806.28	1095.56	10188.8
42440	1812888	174277	1183600	200	1184100	200	173876	171170	1.18E+06	1.18E+06	1.18E+06	1.18E+06	714.278	1075.41	11677.9
42450	1815172	174497	1183200	100	1183900	200	174021	171276	1.18E+06	1.18E+06	1.18E+06	1.18E+06	676.094	1059.11	12663.8
42460	1819506	174900	1183200	100	1183800	2000	174206	171387	1.18E+06	1.18E+06	1.18E+06	1.18E+06	613.432	1039.45	16503
42470	1823206	175055	1183500	200	1183800	2200	174428	171505	1.18E+06	1.18E+06	1.18E+06	1.18E+06	564.564	1020.21	19192.8
42480	1827931	175432	1183900	201	1184200	100	174648	171626	1.18E+06	1.18E+06	1.18E+06	1.18E+06	503.648	998.148	22746.4
42490	1828651	175506	1183900	501	1184600	50	174888	171752	1.18E+06	1.18E+06	1.18E+06	1.18E+06	544.302	986.428	21756.3
42500	1828651	175506	1184000	671	1184600	50	175063	171875	1.18E+06	1.18E+06	1.18E+06	1.18E+06	584.893	976.67	15622.7
42510	1829301	175585	1184700	501	1185900	1	175207	171996	1.18E+06	1.18E+06	1.18E+06	1.18E+06	725.205	979.526	13360
42520	1829402	175596	1185200	600	1186200	1	175317	172114	1.18E+06	1.18E+06	1.19E+06	1.18E+06	807.58	980.778	11716.8
42530	1829402	175596	1185200	600	1186200	1	175396	172229	1.18E+06	1.18E+06	1.19E+06	1.18E+06	862.201	981.408	7902.95
42540	1829702	175629	1185600	500	1186900	2	175459	172340	1.18E+06	1.18E+06	1.19E+06	1.18E+06	974.689	990.303	7086.69
42550	1829702	175629	1185600	600	1186900	102	175508	172448	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1067.03	1000.46	5697.59
42560	1829702	175629	1185600	700	1186900	202	175542	172552	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1133.17	1010.28	3466.32
42570	1830951	175762	1184100	101	1185600	300	175594	172656	1.19E+06	1.18E+06	1.19E+06	1.18E+06	1215.69	1023.55	3911.45
42580	1830951	175762	1184100	301	1185600	400	175642	172758	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1296.4	1039.17	3201.51
42590	1830951	175762	1184100	501	1185600	400	175676	172856	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1354.2	1054.28	1983
42600	1830951	175762	1184100	501	1185100	10	175700	172951	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1371.16	1066.4	928.765
42610	1831204	175795	1184200	301	1185600	300	175724	173044	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1353.88	1074.01	884.582
42620	1831204	175795	1184300	300	1185600	300	175744	173134	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1349.36	1082.78	763.487
42630	1831504	175825	1184400	1	1185600	300	175760	173222	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1324.92	1088.81	840.795
42640	1833350	175981	1183600	1	1184500	600	175787	173308	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1279.27	1091.43	2623.06
42650	1833475	175997	1183500	100	1184500	800	175846	173396	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1182.92	1086.17	2478.84
42660	1834175	176067	1183500	200	1184500	800	175901	173483	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1130.99	1083.34	2893.01
42670	1834875	176137	1183500	200	1184500	300	175959	173569	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1093.81	1080.61	3333.98
42680	1851341	176999	1183500	200	1184500	300	176173	173671	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1037.64	1074.46	19385
42690	1854942	177348	1184000	300	1186100	75	176477	173788	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1243.28	1095.8	21428
42700	1854942	177348	1184100	300	1186000	100	176724	173904	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1442.09	1123.76	15592.2
42710	1855042	177358	1184100	201	1185600	300	176902	174017	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1466.29	1137.13	9560.04
42720	1856079	177459	1184100	101	1185500	350	177046	174128	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1465.42	1147.93	10151.7
42730	1858576	177710	1184400	200	1185600	475	177188	174240	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1425.99	1154.01	11845.7
42740	1858776	177730	1184400	301	1185600	475	177341	174355	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1361.84	1155.52	10839.9
42750	1860540	177910	1183500	101	1184000	200	177457	174466	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1280.04	1153.08	10453.4
42760	1862994	178087	1183500	100	1184400	300	177620	174583	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1169.87	1144.4	11985.3
42770	1863094	178097	1183500	100	1184400	600	177755	174698	1.18E+06	1.18E+06	1.18E+06	1.19E+06	1093.27	1136.39	10552.8
42780	1863694	178161	1183500	501	1184400	570	177868	174811	1.18E+06	1.18E+06	1.18E+06	1.19E+06	1038.4	1128.64	9747.03
42790	1867027	178493	1183500	500	1184600	600	178034	174930	1.18E+06	1.18E+06	1.18E+06	1.19E+06	1063.23	1128.43	12378.5
42800	1871994	178910	1183500	100	1184000	200	178224	175054	1.18E+06	1.18E+06	1.18E+06	1.18E+06	909.987	1109.62	16804
42810	1875387	179092	1183500	100	1184100	400	178434	175182	1.18E+06	1.18E+06	1.18E+06	1.18E+06	819.873	1092.53	18681.2
42820	1875587	179112	1183500	200	1184100	500	178624	175310	1.18E+06	1.18E+06	1.18E+06	1.18E+06	757.458	1076.38	17329
42830	1876343	179196	1183500	700	1184100	410	178781	175437	1.18E+06	1.18E+06	1.18E+06	1.18E+06	712.761	1060.76	17009.9
42840	1879386	179514	1185800	100	1186600	1	178926	175563	1.18E+06	1.18E+06	1.18E+06	1.18E+06	721.287	1049.87	18723.7
42850	1880546	179639	1185200	50	1185800	400	179105	175694	1.18E+06	1.18E+06	1.18E+06	1.18E+06	714.472	1038.62	18921.8
42860	1881563	179759	1183800	300	1185300	100	179284	175827	1.18E+06	1.18E+06	1.19E+06	1.18E+06	896.856	1048.29	18422.3
42870	1881563	179759	1183800	402	1185200	400	179419	175955	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1044.12	1060.41	13125.7
42880	1881563	179759	1183800	502	1185200	400	179516	176080	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1145.14	1071.54	7074.27
42890	1881563	179759	1183800	802	1185200	600	179585	176201	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1217.49	1082.31	2881.96
42900	1881663	179769	1183900	100	1185200	600	179634	176318	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1250.6	1090.68	1034.2
42910	1881663	179769	1184200	200	1185200	590	179673	176431	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1223.63	1093.18	886.889
42920	1881863	179792	1184200	300	1185100	400	179704	176541	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1139.04	1087.79	930.867
42930	1882409	179859	1184200	74	1185100	590	179735	176648	1.18E+06	1.18E+06	1.19E+06	1.18E+06	1071.19	1081.63	1393.86
42940	1882709	179894	1183900	100	1184400	300	179774	176754	1.18E+06	1.18E+06	1.18E+06	1.18E+06	935.222	1065.96	1569.37
42950	1882841	179916	1183900	100	1184400	390	179809	176857	1.18E+06	1.18E+06	1.18E+06	1.18E+06	811.676	1047.4	1491.31
42960	1882841	179916	1183900	301	1184400	490	179839	176957	1.18E+06	1.18E+06	1.18E+06	1.18E+06	723.202	1029.45	1264.02
42970	1883841	180001	1183900	301	1184400	890	179876	177056	1.18E+06	1.18E+06	1.18E+06	1.18E+06	656.738	1011.7	2138.87
42980	1886232	180239	1183900	300	1184400	200	179949	177156	1.18E+06	1.18E+06	1.18E+06	1.18E+06	602.078	993.771	4358.44
42990	1889535	180591	1181300	11	1182700	100	180079	177263	1.18E+06	1.18E+06	1.18E+06	1.18E+06	689.153	989.78	7326.99
43000	1889546	180595	1181300	212	1182700	100	180225	177372	1.18E+06	1.18E+06	1.18E+06	1.18E+06	911.448	1005.5	6541.23
43010	1889646	180605	1181300	211	1182600	126	180331	177478	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1020.37	1015.09	5300.85
43020	1889946	180635	1181300	111	1182500	200	180415	177581	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1071.79	1021.24	5051.47
43030	1890873	180747	1180200	1	1181100	500	180493	177683	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1024.89	1018.26	5636.43
43040	1892839	180891	1179500	1	1180500	500	180605	177788	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1007.66	1016.3	7055.52
43050	1892839	180891	1179500	1	1180500	589	180686	177889	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1005.49	1015.77	5159.11
43060	1893139	180921	1179500	1	1180300	300	180752	177989	1.18E+06	1.18E+06	1.18E+06	1.18E+06	982.755	1013	4689.53
43070	1893139	180921	1179500	1	1180300	500	180800	178085	1.18E+06	1.18E+06	1.18E+06	1.18E+06	930.877	1006.02	3176.94
43080	1893440	180956	1179200	380	1180300	600	180835	178178	1.18E+06	1.18E+06	1.18E+06	1.18E+06	897.045	999.596	1968.27
43090	1896400	181157	1178900	201	1179300	700	180923	178275	1.18E+06	1.18E+06	1.18E+06	1.18E+06	755.95	979.936	4570.5
43100	1897100	181228	1178900	201	1179300	700	181004	178371	1.18E+06	1.18E+06	1.18E+06	1.18E+06	653.152	960.723	4959.96
43110	1901573	181648	1178900	100	1179300	700	181137	178473	1.18E+06	1.18E+06	1.18E+06	1.18E+06	544.272	938.042	8941.39
43120	1902377	181728	1177800	100	1179000	200	181303	178579	1.18E+06	1.18E+06	1.18E+06	1.18E+06	709.173	943.82	8875.22
43130	1902630	181760	1176200	26	1178200	100	181428	178683	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1005.86	968.821	8128.29
43140	1902630	181760	1176200	26	1177700	100	181523	178784	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1209.47	994.081	6339.24
43150	1902730	181772	1176200	226	1177600	195	181593	178882	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1266.49	1007.78	5484.57
43160	1907025	182169	1177500	300	1179100	200	181714	178984	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1324.01	1022.87	9500.12
43170	1919917	183098	1178800	200	1180200	43	182018	179108	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1374.78	1038.88	22008.7
43180	1922774	183351	1179800	100	1180300	41	182357	179242	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1103.56	1018.62	24125.1
43190	1922914	183367	1179400	200	1180300	101	182641	179377	1.18E+06	1.18E+06	1.18E+06	1.18E+06	964.263	1004.93	22450.2
43200	1922914	183367	1178000	200	1180300	203	182847	179508	1.18E+06	1.18E+06	1.18E+06	1.18E+06	1215.99	1031.82	17533.6
