# symbol : ALXN															
# jumpid : 439611															
# date   : 20161114															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
56140	2399164	228337	1166800	88	1231500	5	228337	228329	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64638	0
56150	2399164	228337	1166800	88	1231500	5	228337	228330	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64640	0
56160	2399164	228337	1166800	88	1231500	5	228337	228330	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64642	0
56170	2399164	228337	1166800	88	1231500	5	228337	228330	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64643.9	0
56180	2399164	228337	1166800	88	1231500	5	228337	228330	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64645.7	0
56190	2399164	228337	1166800	88	1231500	5	228337	228331	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64647.5	0
56200	2399164	228337	1166800	88	1231500	5	228337	228331	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64649.2	0
56210	2399164	228337	1166800	88	1231500	5	228337	228331	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64650.9	0
56220	2399164	228337	1166800	88	1231500	5	228337	228331	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64652.5	0
56230	2399164	228337	1166800	88	1231500	5	228337	228332	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64654.1	0
56240	2399164	228337	1166800	88	1231500	5	228337	228332	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64655.6	0
56250	2399164	228337	1166800	88	1231500	5	228337	228332	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64657	0
56260	2399164	228337	1166800	88	1231500	5	228337	228332	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64658.4	0
56270	2399164	228337	1166800	88	1231500	5	228337	228332	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64659.8	0
56280	2399164	228337	1166800	88	1231500	5	228337	228332	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64661.1	0
56290	2399164	228337	1166800	88	1231500	5	228337	228333	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64662.4	0
56300	2399164	228337	1166800	88	1231500	5	228337	228333	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64663.6	0
56310	2399164	228337	1166800	88	1231500	5	228337	228333	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64664.8	0
56320	2399164	228337	1166800	88	1231500	5	228337	228333	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64666	0
56330	2399164	228337	1166800	88	1231500	5	228337	228333	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64667.1	0
56340	2399164	228337	1166800	88	1231500	5	228337	228333	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64668.2	0
56350	2399164	228337	1166800	88	1231500	5	228337	228333	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64669.2	0
56360	2399164	228337	1166800	88	1231500	5	228337	228334	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64670.2	0
56370	2399164	228337	1166800	88	1231500	5	228337	228334	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64671.2	0
56380	2399164	228337	1166800	88	1231500	5	228337	228334	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64672.1	0
56390	2399164	228337	1166800	88	1231500	5	228337	228334	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64673.1	0
56400	2399164	228337	1166800	88	1231500	5	228337	228334	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64673.9	0
56410	2399164	228337	1166800	88	1231500	5	228337	228334	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64674.8	0
56420	2399164	228337	1166800	88	1231500	5	228337	228334	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64675.6	0
56430	2399164	228337	1166800	88	1231500	5	228337	228334	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64676.4	0
56440	2399164	228337	1166800	88	1231500	5	228337	228334	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64677.2	0
56450	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64677.9	0
56460	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64678.7	0
56470	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64679.4	0
56480	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64680	0
56490	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64680.7	0
56500	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64681.3	0
56510	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64681.9	0
56520	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64682.5	0
56530	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64683.1	0
56540	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64683.7	0
56550	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64684.2	0
56560	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64684.7	0
56570	2399164	228337	1166800	88	1231500	5	228337	228335	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64685.2	0
56580	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64685.7	0
56590	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64686.2	0
56600	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64686.6	0
56610	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64687.1	0
56620	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64687.5	0
56630	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64687.9	0
56640	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64688.3	0
56650	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64688.7	0
56660	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64689	0
56670	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64689.4	0
56680	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64689.8	0
56690	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64690.1	0
56700	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64690.4	0
56710	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64690.7	0
56720	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64691	0
56730	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64691.3	0
56740	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64691.6	0
56750	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64691.9	0
56760	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64692.2	0
56770	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64692.4	0
56780	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64692.7	0
56790	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64692.9	0
56800	2399164	228337	1166800	88	1231500	5	228337	228336	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64693.1	0
56810	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64693.4	0
56820	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64693.6	0
56830	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64693.8	0
56840	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64694	0
56850	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64694.2	0
56860	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64694.4	0
56870	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64694.6	0
56880	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64694.7	0
56890	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64694.9	0
56900	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64695.1	0
56910	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64695.2	0
56920	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64695.4	0
56930	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64695.5	0
56940	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64695.7	0
56950	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64695.8	0
56960	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64696	0
56970	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64696.1	0
56980	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64696.2	0
56990	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64696.4	0
57000	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64696.5	0
57010	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64696.6	0
57020	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64696.7	0
57030	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64696.8	0
57040	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64696.9	0
57050	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697	0
57060	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.1	0
57070	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.2	0
57080	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.3	0
57090	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.4	0
57100	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.5	0
57110	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.6	0
57120	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.6	0
57130	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.7	0
57140	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.8	0
57150	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.9	0
57160	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64697.9	0
57170	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698	0
57180	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.1	0
57190	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.1	0
57200	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.2	0
57210	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.2	0
57220	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.3	0
57230	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.4	0
57240	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.4	0
57250	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.5	0
57260	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.5	0
57270	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.6	0
57280	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.6	0
57290	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.7	0
57300	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.7	0
57310	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.7	0
57320	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.8	0
57330	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.8	0
57340	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.9	0
57350	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.9	0
57360	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64698.9	0
57370	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699	0
57380	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699	0
57390	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699	0
57400	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.1	0
57410	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.1	0
57420	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.1	0
57430	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.2	0
57440	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.2	0
57450	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.2	0
57460	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.2	0
57470	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.3	0
57480	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.3	0
57490	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.3	0
57500	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.3	0
57510	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.4	0
57520	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.4	0
57530	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.4	0
57540	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.4	0
57550	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.4	0
57560	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.5	0
57570	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.5	0
57580	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.5	0
57590	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.5	0
57600	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.5	0
57610	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.5	0
57620	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.6	0
57630	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.6	0
57640	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.6	0
57650	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.6	0
57660	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.6	0
57670	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.6	0
57680	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.6	0
57690	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.6	0
57700	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.7	0
57710	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.7	0
57720	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.7	0
57730	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.7	0
57740	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.7	0
57750	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.7	0
57760	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.7	0
57770	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.7	0
57780	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.7	0
57790	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.7	0
57800	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57810	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57820	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57830	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57840	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57850	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57860	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57870	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57880	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57890	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57900	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57910	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57920	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57930	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57940	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.8	0
57950	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
57960	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
57970	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
57980	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
57990	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58000	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58010	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58020	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58030	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58040	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58050	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58060	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58070	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58080	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58090	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58100	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58110	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58120	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58130	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58140	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58150	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58160	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58170	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58180	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
58190	2399164	228337	1166800	88	1231500	5	228337	228337	1.17E+06	1.17E+06	1.23E+06	1.23E+06	64700	64699.9	0
