nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
56150	3673241	353726	1230000	500	1200000	550	353726	353704	1.23E+06	1.24E+06	1.20E+06	1.23E+06	-30001.4	-13244.8	0
56160	3673241	353726	1230000	500	1200000	550	353726	353705	1.23E+06	1.24E+06	1.20E+06	1.23E+06	-30001	-13794.2	0
56170	3673241	353726	1230000	500	1200000	550	353726	353706	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000.7	-14325.6	0
56180	3673241	353726	1230000	500	1200000	550	353726	353706	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000.5	-14839.5	0
56190	3673241	353726	1230000	500	1200000	550	353726	353707	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000.4	-15336.6	0
56200	3673241	353726	1230000	500	1200000	550	353726	353708	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000.3	-15817.4	0
56210	3673241	353726	1230000	500	1200000	550	353726	353708	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000.2	-16282.4	0
56220	3673241	353726	1230000	500	1200000	550	353726	353709	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000.1	-16732.2	0
56230	3673241	353726	1230000	500	1200000	550	353726	353709	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000.1	-17167.3	0
56240	3673241	353726	1230000	500	1200000	550	353726	353710	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000.1	-17588.1	0
56250	3673241	353726	1230000	500	1200000	550	353726	353710	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000	-17995	0
56260	3673241	353726	1230000	500	1200000	550	353726	353711	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000	-18388.7	0
56270	3673241	353726	1230000	500	1200000	550	353726	353711	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000	-18769.4	0
56280	3673241	353726	1230000	500	1200000	550	353726	353712	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000	-19137.6	0
56290	3673241	353726	1230000	500	1200000	550	353726	353712	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000	-19493.8	0
56300	3673241	353726	1230000	500	1200000	550	353726	353713	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000	-19838.3	0
56310	3673241	353726	1230000	500	1200000	250	353726	353713	1.23E+06	1.24E+06	1.20E+06	1.22E+06	-30000	-20171.5	0
56320	3673241	353726	1230000	500	1200000	250	353726	353714	1.23E+06	1.24E+06	1.20E+06	1.21E+06	-30000	-20493.8	0
56330	3673241	353726	1230000	500	1200000	250	353726	353714	1.23E+06	1.24E+06	1.20E+06	1.21E+06	-30000	-20805.5	0
56340	3673241	353726	1230000	500	1200000	250	353726	353714	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-21106.9	0
56350	3673241	353726	1230000	500	1200000	250	353726	353715	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-21398.5	0
56360	3673241	353726	1230000	500	1200000	250	353726	353715	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-21680.6	0
56370	3673241	353726	1230000	500	1200000	250	353726	353715	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-21953.4	0
56380	3673241	353726	1230000	500	1200000	250	353726	353716	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-22217.2	0
56390	3673241	353726	1230000	500	1200000	250	353726	353716	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-22472.4	0
56400	3673241	353726	1230000	500	1200000	250	353726	353716	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-22719.2	0
56410	3673241	353726	1230000	500	1200000	250	353726	353717	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-22958	0
56420	3673241	353726	1230000	500	1200000	250	353726	353717	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-23188.9	0
56430	3673241	353726	1230000	500	1200000	250	353726	353717	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-23412.2	0
56440	3673241	353726	1230000	500	1200000	250	353726	353718	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-23628.2	0
56450	3673241	353726	1230000	500	1200000	250	353726	353718	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-23837.1	0
56460	3673241	353726	1230000	500	1200000	250	353726	353718	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-24039.2	0
56470	3673241	353726	1230000	500	1200000	250	353726	353718	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-24234.7	0
56480	3673241	353726	1230000	500	1200000	250	353726	353719	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-24423.7	0
56490	3673241	353726	1230000	500	1200000	250	353726	353719	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-24606.5	0
56500	3673241	353726	1230000	500	1200000	250	353726	353719	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-24783.4	0
56510	3673241	353726	1230000	500	1200000	250	353726	353719	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-24954.4	0
56520	3673241	353726	1230000	500	1200000	250	353726	353719	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-25119.9	0
56530	3673241	353726	1230000	500	1200000	250	353726	353720	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-25279.9	0
56540	3673241	353726	1230000	500	1200000	250	353726	353720	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-25434.7	0
56550	3673241	353726	1230000	500	1200000	250	353726	353720	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-25584.4	0
56560	3673241	353726	1230000	500	1200000	250	353726	353720	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-25729.1	0
56570	3673241	353726	1230000	500	1200000	250	353726	353720	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-25869.2	0
56580	3673241	353726	1230000	500	1200000	250	353726	353721	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-26004.6	0
56590	3673241	353726	1230000	500	1200000	250	353726	353721	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-26135.6	0
56600	3673241	353726	1230000	500	1200000	250	353726	353721	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-26262.3	0
56610	3673241	353726	1230000	500	1200000	250	353726	353721	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-26384.9	0
56620	3673241	353726	1230000	500	1200000	250	353726	353721	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-26503.4	0
56630	3673241	353726	1230000	500	1200000	250	353726	353721	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-26618.1	0
56640	3673241	353726	1230000	500	1200000	250	353726	353721	1.23E+06	1.23E+06	1.20E+06	1.21E+06	-30000	-26729	0
56650	3673241	353726	1230000	500	1200000	250	353726	353722	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-26836.2	0
56660	3673241	353726	1230000	500	1200000	250	353726	353722	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-26940	0
56670	3673241	353726	1230000	500	1200000	250	353726	353722	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27040.3	0
56680	3673241	353726	1230000	500	1200000	250	353726	353722	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27137.3	0
56690	3673241	353726	1230000	500	1200000	250	353726	353722	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27231.2	0
56700	3673241	353726	1230000	500	1200000	250	353726	353722	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27322	0
56710	3673241	353726	1230000	500	1200000	250	353726	353722	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27409.8	0
56720	3673241	353726	1230000	500	1200000	250	353726	353722	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27494.7	0
56730	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27576.9	0
56740	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27656.3	0
56750	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27733.2	0
56760	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27807.5	0
56770	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27879.4	0
56780	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-27948.9	0
56790	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28016.2	0
56800	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28081.2	0
56810	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28144.2	0
56820	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28205	0
56830	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28263.9	0
56840	3673241	353726	1230000	500	1200000	250	353726	353723	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28320.8	0
56850	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28375.8	0
56860	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28429.1	0
56870	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28480.6	0
56880	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28530.4	0
56890	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28578.6	0
56900	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28625.2	0
56910	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28670.3	0
56920	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28713.9	0
56930	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28756.1	0
56940	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28796.9	0
56950	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28836.3	0
56960	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28874.5	0
56970	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28911.4	0
56980	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28947.1	0
56990	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-28981.6	0
57000	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29015	0
57010	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29047.3	0
57020	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29078.5	0
57030	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29108.7	0
57040	3673241	353726	1230000	500	1200000	250	353726	353724	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29138	0
57050	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29166.2	0
57060	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29193.6	0
57070	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29220	0
57080	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29245.6	0
57090	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29270.3	0
57100	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29294.2	0
57110	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29317.4	0
57120	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29339.8	0
57130	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29361.4	0
57140	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29382.4	0
57150	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29402.6	0
57160	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29422.2	0
57170	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29441.1	0
57180	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29459.5	0
57190	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29477.2	0
57200	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29494.3	0
57210	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29510.9	0
57220	3673241	353726	1230000	500	1200000	250	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30000	-29526.9	0
57230	3673241	353726	1230000	500	1193500	1000	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-30419.9	-29585.7	0
57240	3673241	353726	1230000	500	1193500	1000	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-32145.8	-29812.4	0
57250	3673241	353726	1230000	500	1193500	1000	353726	353725	1.23E+06	1.23E+06	1.20E+06	1.20E+06	-33381.8	-30031.7	0
57260	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.20E+06	-35391.4	-30372.9	0
57270	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.20E+06	-36869.9	-30708.2	0
57280	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.20E+06	-37928.8	-31032.6	0
57290	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.20E+06	-38687	-31346.3	0
57300	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.20E+06	-39230.1	-31649.7	0
57310	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.20E+06	-39619	-31943.2	0
57320	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.20E+06	-39897.4	-32227	0
57330	3673241	353726	1230000	500	1000000	100	353726	353725	1.23E+06	1.23E+06	1.16E+06	1.19E+06	-70815.3	-35818.8	0
57340	3673241	353726	1230000	500	1000000	100	353726	353725	1.23E+06	1.23E+06	1.11E+06	1.19E+06	-117116	-42313.7	0
57350	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.13E+06	1.19E+06	-104279	-43421.6	0
57360	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.14E+06	1.19E+06	-86202.5	-43329.1	0
57370	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.16E+06	1.19E+06	-73257.4	-43239.6	0
57380	3673241	353726	1230000	500	1150000	100	353726	353725	1.23E+06	1.23E+06	1.16E+06	1.19E+06	-70156.1	-43817.3	0
57390	3673241	353726	1230000	500	1150000	100	353726	353725	1.23E+06	1.23E+06	1.16E+06	1.19E+06	-72950.5	-45003.7	0
57400	3673241	353726	1230000	500	1150000	100	353726	353725	1.23E+06	1.23E+06	1.16E+06	1.18E+06	-74951.6	-46151.2	0
57410	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.16E+06	1.18E+06	-70662.4	-46648.5	0
57420	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.17E+06	1.18E+06	-62128.7	-46450.2	0
57430	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.17E+06	1.18E+06	-56017.4	-46258.4	0
57440	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.18E+06	1.18E+06	-51640.9	-46072.8	0
57450	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.18E+06	1.18E+06	-48506.7	-45893.4	0
57460	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.18E+06	1.18E+06	-46262.3	-45719.8	0
57470	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.18E+06	-44654.9	-45551.9	0
57480	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.18E+06	-43503.9	-45389.6	0
57490	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.18E+06	-42679.6	-45232.5	0
57500	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-42089.2	-45080.6	0
57510	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-41666.5	-44933.7	0
57520	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-41363.7	-44791.6	0
57530	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-41146.9	-44654.2	0
57540	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-40991.7	-44521.2	0
57550	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-40880.5	-44392.7	0
57560	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-40800.9	-44268.3	0
57570	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-40743.9	-44148	0
57580	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-40703	-44031.7	0
57590	3673241	353726	1230000	500	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-40673.8	-43919.2	0
57600	3673241	353726	1250000	100	1189400	50	353726	353725	1.23E+06	1.23E+06	1.19E+06	1.19E+06	-40785.9	-43823.7	0
57610	3693671	354310	1220000	200	1250000	575	353834	353738	1.23E+06	1.23E+06	1.20E+06	1.19E+06	-24852.6	-41885.7	20086.3
57620	3694919	354452	1232500	100	1240000	50	353993	353759	1.23E+06	1.23E+06	1.21E+06	1.19E+06	-14285.8	-40097.2	20767.8
57630	3714719	355201	1230000	200	1249900	30	354291	353800	1.23E+06	1.23E+06	1.22E+06	1.19E+06	-5151.74	-38204.9	39464.5
57640	3715829	355321	1240000	490	1250000	230	354560	353848	1.23E+06	1.23E+06	1.23E+06	1.19E+06	-346.833	-36558	38174.2
57650	3736570	355803	1260000	100	1300000	250	354827	353901	1.24E+06	1.23E+06	1.24E+06	1.20E+06	4310.91	-34855.9	58052.4
57660	3738175	355900	1260000	300	1295000	50	355120	353965	1.24E+06	1.23E+06	1.26E+06	1.20E+06	13572.3	-32496.2	55515.6
57670	3738610	355945	1262500	300	1270000	100	355343	354029	1.25E+06	1.23E+06	1.26E+06	1.20E+06	12971.8	-31043.4	49279.2
57680	3739635	356030	1262500	300	1265000	10	355527	354093	1.25E+06	1.23E+06	1.27E+06	1.20E+06	13393.7	-29561.1	47857.8
57690	3739895	356055	1270000	200	1280000	210	355673	354157	1.26E+06	1.23E+06	1.27E+06	1.21E+06	12103.3	-28306.3	45053.1
57700	3741400	356216	1270000	200	1271600	300	355809	354222	1.26E+06	1.24E+06	1.27E+06	1.21E+06	9325.97	-27298.5	44918.2
57710	3754435	356722	1263000	40	1271600	300	355996	354296	1.26E+06	1.24E+06	1.27E+06	1.21E+06	7752.84	-26286.4	56815.4
57720	3764475	357191	1260000	100	1270000	110	356212	354376	1.26E+06	1.24E+06	1.27E+06	1.21E+06	7197.74	-25234	58278.5
57730	3766685	357300	1260000	100	1265000	100	356493	354469	1.26E+06	1.24E+06	1.27E+06	1.21E+06	7176.84	-24167.3	53973.2
57740	3778045	357574	1260000	200	1269500	100	356785	354569	1.26E+06	1.24E+06	1.27E+06	1.22E+06	6029.45	-23272.7	61923.1
57750	3791445	357953	1260000	100	1267500	50	357054	354672	1.26E+06	1.24E+06	1.27E+06	1.22E+06	6540.7	-22251.4	72203
57760	3792745	358083	1266000	100	1271600	300	357343	354784	1.26E+06	1.24E+06	1.27E+06	1.22E+06	6128.73	-21357	69431.3
57770	3792845	358096	1266000	100	1270000	100	357556	354892	1.26E+06	1.24E+06	1.27E+06	1.22E+06	5688.17	-20504.8	61144.9
57780	3804090	358422	1266000	100	1270000	100	357759	355003	1.26E+06	1.24E+06	1.27E+06	1.22E+06	5205.54	-19701.7	69822.1
57790	3806772	358533	1266000	100	1270000	130	357963	355117	1.26E+06	1.24E+06	1.27E+06	1.22E+06	4863.33	-18924.5	67889.8
57800	3808764	358643	1260000	100	1266000	100	358141	355230	1.26E+06	1.24E+06	1.27E+06	1.23E+06	4814.92	-18152.3	64767
57810	3817580	359128	1255500	100	1260000	100	358328	355347	1.26E+06	1.24E+06	1.27E+06	1.23E+06	5167.71	-17358.4	70030.1
57820	3818080	359178	1255000	100	1260000	400	358563	355472	1.26E+06	1.24E+06	1.27E+06	1.23E+06	4885.62	-16654.7	67284.3
57830	3826384	359424	1250000	300	1255000	100	358758	355595	1.26E+06	1.24E+06	1.26E+06	1.23E+06	4918.09	-15944.7	71359.7
57840	3828574	359621	1250000	400	1260000	400	358994	355726	1.26E+06	1.25E+06	1.26E+06	1.23E+06	5248.69	-15226.4	70400.6
57850	3830634	359795	1250000	500	1259800	100	359200	355857	1.25E+06	1.25E+06	1.26E+06	1.23E+06	6591.51	-14399.8	68603.3
57860	3830734	359805	1251100	50	1260000	300	359370	355986	1.25E+06	1.25E+06	1.26E+06	1.23E+06	7539.43	-13602	58985.1
57870	3830734	359805	1251100	5	1260000	300	359493	356111	1.25E+06	1.25E+06	1.26E+06	1.23E+06	7925.65	-12864.1	46663.1
57880	3830734	359805	1251100	5	1260000	200	359582	356233	1.25E+06	1.25E+06	1.26E+06	1.23E+06	8202.24	-12150.5	27932.8
57890	3841734	360483	1250000	300	1259900	200	359716	356357	1.25E+06	1.25E+06	1.26E+06	1.23E+06	8522.58	-11447.4	28020.3
57900	3841834	360493	1255000	100	1265000	100	359935	356493	1.25E+06	1.25E+06	1.26E+06	1.24E+06	9332.46	-10695.8	25877.1
57910	3842749	360578	1255000	200	1260000	100	360102	356625	1.25E+06	1.25E+06	1.26E+06	1.24E+06	9030.3	-10068.6	24754
57920	3847799	360676	1255000	300	1260000	100	360262	356757	1.25E+06	1.25E+06	1.26E+06	1.24E+06	7886.23	-9574.49	26726.8
57930	3852212	360943	1257500	100	1260000	200	360424	356890	1.25E+06	1.25E+06	1.26E+06	1.24E+06	6506.63	-9159.15	29472.5
57940	3853212	361006	1257500	100	1260000	100	360582	357025	1.26E+06	1.25E+06	1.26E+06	1.24E+06	5369.27	-8776.85	28669
57950	3853312	361016	1257500	100	1260000	200	360704	357155	1.26E+06	1.25E+06	1.26E+06	1.24E+06	4554.78	-8407.09	24512.9
57960	3853312	361016	1257600	5	1260000	200	360792	357282	1.26E+06	1.25E+06	1.26E+06	1.24E+06	3958.12	-8050.88	19084.8
57970	3853612	361046	1257500	100	1257500	100	360857	357404	1.26E+06	1.25E+06	1.26E+06	1.24E+06	3358	-7724.36	13104.7
57980	3856312	361125	1257500	100	1259900	200	360920	357525	1.26E+06	1.25E+06	1.26E+06	1.24E+06	2807.41	-7427.48	15234.6
57990	3863427	361449	1250000	340	1255000	300	361037	357649	1.26E+06	1.25E+06	1.26E+06	1.24E+06	3157.39	-7052.74	20705.8
58000	3863427	361449	1250000	340	1255000	200	361154	357774	1.25E+06	1.25E+06	1.26E+06	1.24E+06	3680.44	-6657.54	17129.8
58010	3863427	361449	1250000	340	1252500	200	361238	357895	1.25E+06	1.25E+06	1.26E+06	1.24E+06	3735.18	-6309.23	10724.5
58020	3863457	361457	1250500	100	1255000	200	361299	358011	1.25E+06	1.25E+06	1.26E+06	1.24E+06	3412.19	-6017.86	8174.91
58030	3863457	361457	1252500	100	1255000	200	361344	358124	1.25E+06	1.25E+06	1.26E+06	1.24E+06	3226.81	-5728.87	6006.13
58040	3863457	361457	1252500	100	1255000	200	361376	358234	1.25E+06	1.25E+06	1.26E+06	1.24E+06	3020.49	-5459.05	3338.32
58050	3866629	361680	1252500	100	1255000	300	361433	358343	1.25E+06	1.25E+06	1.26E+06	1.24E+06	2872.74	-5198.08	5576.5
58060	3866829	361700	1252500	100	1255000	200	361505	358453	1.25E+06	1.25E+06	1.26E+06	1.24E+06	2766.93	-4945.66	5238.63
