# symbol : ALXN															
# jumpid : 439611															
# date   : 20161115															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
44050	676730	66483.7	1184800	237	1185900	102	66459.1	65915.1	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1073.82	1084.45	199.673
44060	676832	66495.1	1184800	300	1186100	100	66467.4	65933.9	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1110.66	1088.07	268.834
44070	677135	66536	1185000	200	1186800	1	66479.5	65952.8	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1215.43	1100.39	542.426
44080	677135	66536	1185100	200	1186800	101	66495.5	65971.9	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1357.17	1120.6	441.421
44090	677135	66536	1185200	137	1186800	101	66507	65990.4	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1434.71	1137.42	271.839
44100	677135	66536	1185300	200	1186800	201	66515.3	66008.3	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1459.22	1150.09	126.583
44110	677235	66546	1185300	400	1186700	200	66522.9	66025.8	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1453.74	1159.71	174.075
44120	677235	66546	1185400	1337	1186700	200	66529.4	66042.8	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1414.03	1164.83	129.517
44130	677235	66546	1185400	300	1186700	200	66534.2	66059.3	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1381.66	1169.26	72.9044
44140	677539	66581.9	1185500	400	1186800	1	66543.8	66076	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1357.66	1173.45	347.786
44150	677539	66581.9	1185600	1037	1186700	1	66554.6	66092.6	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1314.51	1174.55	278.883
44160	677539	66581.9	1185600	100	1186700	1	66562.4	66108.6	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1236.51	1170.04	169.223
44170	677940	66622.9	1185600	400	1186800	1	66575.3	66124.9	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1209.8	1168.98	502.759
44180	678240	66652.9	1185700	400	1186800	1	66595.9	66142.1	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1179.19	1166.81	727.643
44190	678240	66652.9	1185700	500	1186800	1	66612.1	66158.8	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1156.71	1164.62	514.884
44200	678240	66652.9	1185700	500	1186800	1	66623.7	66175	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1140.61	1162.5	275.598
44210	678240	66652.9	1185700	500	1186800	1	66632	66190.7	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1129.08	1160.45	111.501
44220	678240	66652.9	1185700	600	1186800	1	66637.9	66205.8	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1120.83	1158.47	34.0704
44230	678340	66662.9	1185700	600	1186800	1	66644.7	66220.8	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1114.92	1156.55	115.198
44240	678350	66667.7	1185800	400	1187000	200	66651.1	66235.4	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1137.13	1157.72	109.082
44250	678350	66667.7	1185800	500	1187100	16	66655.8	66249.6	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1174.75	1161.28	73.508
44260	678350	66667.7	1185800	601	1187100	16	66659.2	66263.3	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1210.31	1165.83	37.4657
44270	678350	66667.7	1185800	501	1187100	16	66661.6	66276.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1235.77	1170.23	14.4314
44280	678350	66667.7	1185800	601	1187100	16	66663.4	66289.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1254	1174.48	4.19778
44290	680282	66894.6	1184700	1	1185700	100	66671.9	66302.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1245.93	1176.32	1928.67
44300	680295	66898.2	1184700	1	1185500	100	66736	66322.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1141.43	1166.69	1736.04
44310	680413	66915.6	1184800	100	1186000	200	66783.6	66341.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1080.21	1158.38	1456.93
44320	680413	66915.6	1184700	1	1186200	200	66821.1	66360	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1166.21	1165.39	1204.51
44330	680518	66927.8	1185600	95	1186100	100	66848.2	66378.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1228.92	1173.1	890.041
44340	680618	66937.8	1185600	95	1186200	200	66873.5	66396.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1048.45	1154.05	877.774
44350	680618	66937.8	1185600	95	1186200	200	66891.7	66414.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	921.152	1135.88	591.29
44360	681207	66997.3	1185200	100	1186800	400	66913.7	66432.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	887.805	1124.59	1035.65
44370	681207	66997.3	1185200	100	1186800	400	66937.4	66450.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1145.42	1146.6	887.598
44380	681237	67002.7	1185200	137	1186900	100	66954.5	66468.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1329.97	1167.95	628.303
44390	681237	67002.7	1185100	115	1186900	100	66968.2	66486.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1459.21	1188.13	534.541
44400	681237	67002.7	1185100	252	1186900	100	66978	66503.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1555.95	1208.19	344.185
44410	681237	67002.7	1185100	215	1186400	30	66985	66519.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1522.34	1216.22	167.596
44420	681237	67002.7	1185100	215	1186400	30	66990.1	66535.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1459.23	1218.97	61.6675
44430	681237	67002.7	1185100	224	1186400	30	66993.7	66550.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1414.03	1221.63	17.1328
44440	681337	67016.6	1185200	200	1186600	30	66998.7	66565.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1399.26	1226.11	104.017
44450	681337	67016.6	1185200	215	1186600	30	67003.8	66580.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1399.47	1231.81	76.9423
44460	681337	67016.6	1185200	215	1186600	30	67007.4	66595	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1399.62	1237.33	43.0583
44470	681337	67016.6	1185200	115	1186600	30	67010	66608.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1399.73	1242.66	18.2154
44480	681391	67023.9	1185300	124	1186600	30	67013.9	66622.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1371.9	1244.61	62.8089
44490	681391	67023.9	1185300	124	1186600	30	67016.8	66635.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1351.49	1246.42	41.7699
44500	681454	67041.1	1185300	109	1186500	100	67020.7	66648.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1332.63	1247.75	90.8151
44510	681563	67051.5	1185300	109	1186400	100	67029.2	66661.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1276.82	1244.2	177.968
44520	681563	67051.5	1185600	200	1186400	100	67035.5	66674.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1185.64	1235.1	120.449
44530	682663	67162.1	1185100	109	1186000	100	67045.5	66687.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1081.05	1221.34	1165.37
44540	682689	67167.2	1184700	1	1186100	200	67080	66703.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1142.31	1223.41	1048.29
44550	682989	67197.2	1184700	1	1186000	2	67107.7	66718.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1203.55	1227.94	1134.08
44560	682989	67197.2	1184700	10	1186100	268	67133.1	66734.3	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1256.39	1233.19	946.99
44570	683092	67214.2	1185000	200	1186000	200	67152.9	66749.7	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1277.11	1236.6	797.481
44580	683092	67214.2	1185000	200	1186000	300	67170.3	66764.9	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1198.44	1228.84	641.196
44590	683315	67239	1184700	10	1185800	100	67188.2	66780.3	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1149.81	1222.14	741.827
44600	683315	67239	1184700	10	1185800	200	67202.6	66795.3	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1135.67	1218.13	526.385
44610	683315	67239	1184700	10	1185800	200	67212.9	66809.8	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1125.55	1214.26	282.542
44620	683315	67239	1184700	10	1185700	200	67220.3	66823.9	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1105.5	1209.15	114.631
44630	683615	67269	1184800	100	1186100	200	67227.2	66837.7	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1091.16	1203.89	341.518
44640	683615	67269	1184800	100	1186100	100	67239	66851.8	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1150.44	1207.04	284.414
44650	683715	67283	1184800	100	1186100	200	67250.7	66865.9	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1190.83	1209.83	332.608
44660	683715	67283	1184800	100	1186100	200	67259.9	66879.5	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1221.82	1212.79	232.759
44670	683715	67283	1184800	109	1186100	200	67266.4	66892.8	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1244.01	1215.65	123.209
44680	683715	67283	1184800	109	1186100	200	67271.1	66905.6	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1259.91	1218.41	49.2945
44690	684229	67341	1185000	337	1186600	100	67285.5	66919.1	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1326.36	1227.13	532.987
44700	684229	67341	1185100	237	1187000	100	67301.2	66933	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1475.05	1247.43	415.913
44710	684229	67341	1185200	200	1187200	101	67312.5	66946.4	1.18E+06	1.19E+06	1.19E+06	1.19E+06	1615.46	1271.01	245.575
44720	684229	67341	1185300	109	1187200	101	67320.6	66959.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1716	1294.01	109.627
44730	684229	67341	1185300	109	1187200	201	67326.4	66971.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1768.23	1313.88	36.9718
44740	684229	67341	1185300	109	1187200	201	67330.5	66983.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1805.63	1333.1	9.41228
44750	684329	67351	1185400	200	1187100	300	67333.8	66995.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1775.72	1345.43	101.959
44760	684429	67361	1185500	100	1186800	100	67341.3	67007.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1686.18	1349.45	179.128
44770	684969	67427.7	1185400	100	1186700	200	67347.2	67019.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1576.55	1347.83	661.163
44780	685087	67443.7	1185000	51	1186000	200	67373.8	67033	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1456.15	1341.67	721.45
44790	685087	67443.7	1185000	51	1185900	200	67393.6	67046.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1305.56	1328.13	515.31
44800	685087	67443.7	1184700	54	1185500	200	67407.8	67059.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1191.1	1314.16	278.432
44810	685287	67463.7	1184700	1	1185500	400	67422.4	67072.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1073.58	1296.46	393.361
44820	685287	67463.7	1184700	1	1185400	300	67434.1	67085.4	1.18E+06	1.19E+06	1.19E+06	1.19E+06	985.189	1279.05	278.306
44830	685287	67463.7	1184700	1	1185400	300	67442.5	67097.8	1.18E+06	1.19E+06	1.19E+06	1.19E+06	904.233	1260.07	148.947
44840	685790	67516.7	1184700	1	1185400	302	67459.2	67111	1.18E+06	1.19E+06	1.19E+06	1.19E+06	830.502	1239.84	627.503
44850	686494	67594	1184700	1	1185800	400	67480.7	67124.9	1.18E+06	1.19E+06	1.19E+06	1.19E+06	811.085	1223.93	1287.38
44860	686917	67646.9	1185500	100	1186300	274	67520.4	67141.1	1.18E+06	1.19E+06	1.19E+06	1.19E+06	812.386	1211.09	1629.7
44870	686917	67646.9	1185500	303	1186300	74	67556.3	67157.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	808.87	1197.61	1312.9
44880	686917	67646.9	1185500	359	1186700	100	67582	67173.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	907.192	1196.01	800.37
44890	688249	67796.6	1184500	30	1185500	100	67617.3	67191	1.19E+06	1.19E+06	1.19E+06	1.19E+06	965.253	1193.49	1839.79
44900	688249	67796.6	1184500	31	1185500	100	67668.2	67210.8	1.18E+06	1.19E+06	1.19E+06	1.19E+06	975.116	1187.14	1535.92
44910	688249	67796.6	1184500	31	1185500	300	67704.6	67230.1	1.18E+06	1.19E+06	1.19E+06	1.19E+06	982.18	1181.01	970.392
44920	688349	67806.6	1184500	31	1185500	300	67732.5	67248.8	1.18E+06	1.18E+06	1.19E+06	1.19E+06	987.238	1175.07	789.138
44930	688380	67813.1	1184400	11	1185400	400	67755.3	67267.3	1.18E+06	1.18E+06	1.19E+06	1.19E+06	990.861	1169.33	714.565
44940	688396	67818.6	1184400	11	1185400	400	67772.7	67285.3	1.18E+06	1.18E+06	1.19E+06	1.19E+06	993.455	1163.78	610.404
44950	688707	67858	1184300	1	1185000	374	67791.9	67303.5	1.18E+06	1.18E+06	1.19E+06	1.19E+06	935.196	1151.81	841.733
44960	689381	67918.2	1184300	1	1185100	100	67818.4	67322.5	1.18E+06	1.18E+06	1.19E+06	1.19E+06	879.758	1138.19	1393.49
44970	689381	67918.2	1184300	1	1185100	100	67846.7	67342	1.18E+06	1.18E+06	1.19E+06	1.19E+06	857.117	1127.1	1081.7
44980	689779	67958.1	1184300	1	1185000	100	67874.2	67361.7	1.18E+06	1.18E+06	1.19E+06	1.19E+06	833.591	1115.61	1267.81
44990	689897	67973.3	1184100	293	1185000	214	67901.6	67381.6	1.18E+06	1.18E+06	1.19E+06	1.19E+06	852.442	1108.54	1279.68
45000	690111	67997	1184300	25	1185500	100	67928.3	67401.8	1.18E+06	1.18E+06	1.19E+06	1.19E+06	934.975	1109.47	1305.97
45010	690502	68043.5	1184200	375	1185500	100	67952	67421.7	1.18E+06	1.18E+06	1.19E+06	1.19E+06	992.712	1110.34	1442.54
45020	690602	68053.5	1184200	415	1185500	100	67980.6	67442.4	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1079.94	1116.56	1368.18
45030	690802	68073.5	1184300	100	1185400	100	68001.6	67462.5	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1124.58	1120.66	1135.27
45040	690802	68073.5	1184200	530	1185700	100	68022	67482.5	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1213.63	1130.83	976.686
45050	690802	68073.5	1184300	1070	1185700	100	68036.6	67501.9	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1274.08	1140.63	635.952
45060	690802	68073.5	1184400	283	1186100	300	68047.1	67520.6	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1372.77	1156.18	313.161
45070	690802	68073.5	1184700	200	1186100	300	68054.6	67538.8	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1417.37	1168.61	116.532
45080	691017	68097.4	1184900	624	1186400	1	68066	67557	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1431.03	1178.24	282.522
45090	691017	68097.4	1184900	370	1186400	1	68074.9	67574.7	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1445.74	1188.17	192.697
45100	691017	68097.4	1184900	487	1186400	101	68081.3	67591.9	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1461.15	1198.4	99.4102
45110	691017	68097.4	1184900	503	1186400	201	68085.9	67608.4	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1472.18	1208.29	38.7594
45120	691017	68097.4	1185000	1787	1186400	301	68089.2	67624.5	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1461.92	1215.87	11.4123
45130	691128	68113.5	1185100	300	1186300	100	68094.9	67640.3	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1404.89	1217.65	111.568
45140	691128	68113.5	1185500	200	1186300	200	68100.2	67655.9	1.18E+06	1.18E+06	1.19E+06	1.19E+06	1325.92	1214.94	79.9536
45150	691807	68184	1185700	316	1186600	2	68117.8	67672.4	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1196.67	1203.54	703.372
45160	692210	68226.4	1185900	184	1187200	1	68139.5	67689.5	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1164.13	1199.18	1025.44
45170	692352	68242.9	1186000	1200	1187200	1	68165.5	67707.2	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1195	1201.68	1037.34
45180	692352	68242.9	1186000	301	1187200	1	68187.5	67724.8	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1196.42	1201.63	843.706
45190	692352	68242.9	1186000	301	1187200	1	68203.2	67741.8	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1197.43	1201.58	519.285
45200	692765	68306	1186000	300	1187100	200	68226.9	67759.6	1.19E+06	1.18E+06	1.19E+06	1.19E+06	1195.6	1201.23	774.139
45210	692765	68306	1186000	400	1187100	300	68249.4	67777.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1168.46	1197.91	559.823
45220	692776	68309.4	1186000	587	1187000	200	68265.6	67794.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1143.83	1194.17	351.102
45230	692776	68309.4	1186000	634	1187100	200	68278.1	67811.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1118.09	1189.42	292.569
45240	692776	68309.4	1186000	649	1187100	400	68286.9	67828	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1112.96	1186.49	184.5
45250	692943	68327.5	1186300	200	1187100	333	68296.1	67844.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1061.1	1178.43	301.037
45260	692943	68327.5	1186300	147	1187100	300	68305	67860	1.19E+06	1.19E+06	1.19E+06	1.19E+06	986.981	1166.03	236.801
45270	694043	68440.8	1186300	147	1187600	203	68327.6	67877.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1001.09	1161.5	1244.31
45280	694043	68440.8	1186400	599	1187900	200	68359.7	67895.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1151.06	1173.67	1076.29
45290	694043	68440.8	1186400	691	1187900	200	68382.7	67913.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1250.11	1184.37	704.602
45300	694043	68440.8	1186400	741	1187900	400	68399.2	67930.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1321.05	1194.72	348.852
45310	694043	68440.8	1186400	742	1187900	300	68411	67947.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1371.85	1204.73	130.521
45320	694043	68440.8	1186400	742	1187900	300	68419.4	67963.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1408.22	1214.41	36.8739
45330	695454	68614.3	1185700	189	1186800	214	68440.8	67980.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1398.84	1220.06	1412.21
45340	695546	68631.3	1185400	2	1186400	300	68492	68001.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1280.09	1212.28	1343.88
45350	695546	68631.3	1185400	2	1186300	200	68531.5	68022.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1197.62	1205.02	1062.38
45360	695549	68633.8	1185000	1	1185800	300	68560.2	68042.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1091.89	1192.68	795.336
45370	695919	68672.1	1185000	101	1185900	214	68588.4	68062.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1025.32	1181.52	1089.68
45380	695919	68672.1	1185000	101	1185900	214	68612.2	68082.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	989.747	1172.29	859.086
45390	696119	68695.2	1185000	101	1185700	100	68629.5	68102	1.19E+06	1.19E+06	1.19E+06	1.19E+06	961.618	1163.1	722.437
45400	696319	68715.2	1185000	201	1185900	313	68652	68121.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	924.5	1151.97	855.113
45410	697019	68779.4	1185100	600	1185900	400	68672.2	68141.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	893.341	1140.98	1355.9
45420	697019	68779.4	1185200	600	1185900	300	68702.6	68162.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	863.238	1129.43	1150.79
45430	697019	68779.4	1185200	2800	1185900	400	68724.4	68182.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	820.353	1115.72	739.203
45440	698307	68930	1185300	200	1186100	316	68771.2	68205.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	803.011	1103.99	1916.75
45450	698307	68930	1185300	200	1186100	316	68816.3	68229.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	802.156	1094.03	1544.65
45460	698807	68980	1185100	300	1186000	100	68852.6	68252.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	800.324	1084.25	1896.31
45470	698807	68980	1185200	700	1186100	302	68888.8	68276.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	836.96	1079.28	1639.77
45480	698807	68980	1185100	400	1186100	200	68914.7	68299.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	873.282	1075.42	1073.18
45490	698807	68980	1185200	100	1186100	200	68933.2	68322.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	897.632	1071.72	531.187
45500	699207	69021.3	1185100	600	1186200	313	68956.7	68344.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	891.135	1064.79	825.018
45510	699723	69080.3	1186100	65	1186700	100	68991	68368.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	791.766	1048	1241.75
45520	700223	69130.3	1186100	265	1187500	201	69023.9	68393	1.19E+06	1.19E+06	1.19E+06	1.19E+06	838.717	1044.22	1598.05
45530	700223	69130.3	1186100	465	1187500	103	69054.1	68417.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	998.047	1055.88	1246.8
45540	700223	69130.3	1186100	465	1187500	303	69075.7	68440.6	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1112.15	1067.17	736.027
45550	700223	69130.3	1186100	465	1187400	200	69091.2	68463.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1166.44	1074.93	328.509
45560	700323	69140.3	1186100	565	1187300	202	69104.6	68485.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1181.42	1079.74	332.684
45570	700323	69140.3	1186200	518	1187300	202	69114.7	68506.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1165.59	1081.35	232.786
45580	700343	69144.7	1186200	218	1187300	202	69123.1	68527.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1146.97	1081.96	214.085
45590	700343	69144.7	1186200	321	1187300	202	69129.3	68547.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1133.64	1082.55	145.482
45600	700443	69157.8	1186300	303	1187500	3	69135.5	68567.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1138.33	1084.65	198.474
45610	700543	69167.8	1186300	321	1187200	200	69142.5	68587.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1094.9	1081.7	261.787
45620	700596	69175.1	1186300	321	1187200	200	69150.5	68606.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1039.57	1075.75	285.768
45630	700596	69175.1	1186300	421	1187200	200	69157.5	68624.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	999.953	1069.98	224.828
45640	700624	69182.5	1186400	1503	1186900	100	69164.1	68643.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	902.162	1056.7	212.638
45650	703773	69476.3	1185100	310	1186500	300	69239.7	68668.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	947.492	1056.25	3190.98
45660	703773	69476.3	1185200	200	1186700	502	69306.9	68695.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1095.19	1069.64	2609.27
45670	703773	69476.3	1185300	447	1186700	402	69355	68720.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1206.17	1083.35	1614.61
45680	704190	69512.2	1185300	534	1186600	200	69395.7	68746.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1242.73	1091.72	1595.72
45690	704790	69576.4	1185300	87	1186900	100	69442.3	68772.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1314.27	1104.59	2022.15
45700	704790	69576.4	1185300	87	1186900	102	69480.4	68799.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1395.38	1120.83	1485.42
45710	704992	69597.8	1185500	100	1187000	100	69511.8	68825.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1447.82	1135.86	1364.99
45720	705792	69681.2	1185800	300	1187200	102	69543.4	68851.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1391.46	1140.25	1904.57
45730	705803	69684.5	1185600	237	1187200	302	69582.8	68878.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1429.7	1152.78	1708.52
45740	705803	69684.5	1185600	237	1187200	202	69611.7	68905	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1478.05	1167.44	1385.41
45750	705803	69684.5	1185600	224	1187200	102	69632.4	68930.5	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1512.66	1181.63	850.116
45760	705803	69684.5	1185700	38	1187200	102	69647.2	68955.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1518.49	1193.27	394.439
45770	705803	69684.5	1185700	225	1187200	102	69657.8	68979.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1513.24	1203.32	138.275
45780	705903	69695.9	1185800	137	1187200	2	69666.5	69002.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1499.65	1212.02	154.156
45790	705903	69695.9	1185800	338	1187500	101	69674.8	69025.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1517.49	1223.15	123.222
45800	705903	69695.9	1186000	237	1187500	1	69680.8	69047.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1543.67	1235.95	74.5318
45810	705903	69695.9	1186100	241	1187500	1	69685.1	69068.4	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1515.61	1242.92	34.0862
45820	705903	69695.9	1186100	428	1187500	1	69688.1	69089	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1482.79	1248.07	11.7777
45830	706103	69716.8	1186100	325	1187600	100	69691.4	69109	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1463.22	1253.45	203.529
45840	706203	69728.7	1186300	237	1187900	1	69700	69129.1	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1476.66	1261.69	282.832
45850	706203	69728.7	1186400	288	1187900	201	69708.2	69148.7	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1488.74	1270.21	221.436
45860	706203	69728.7	1186500	201	1187900	201	69714	69167.8	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1464.51	1274.6	131.179
45870	706203	69728.7	1186600	387	1187900	1	69718.2	69186.2	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1438.5	1277.91	58.7548
45880	706203	69728.7	1186600	588	1187900	1	69721.2	69203.9	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1399.18	1278.64	19.8811
45890	706303	69739.7	1186700	477	1188100	1	69724.4	69221.3	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1380.56	1280.33	106.422
45900	706550	69773.4	1186900	524	1188500	100	69735.3	69239	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1431.47	1289.3	328.289
